area,admin_area,id,demographic_id,age,education,gender,ethnicity,family_ratio,income,in_household,household_id,relationship
d53,a3,d53_341,retired,73,3,0,0,0.3,29722,True,d53_hh35,head
d53,a3,d53_77,farmer_agricultural,56,0,1,0,0.75,24609,True,d53_hh35,partner
d53,a3,d53_403,farmer_agricultural,39,2,1,0,0.75,6961,True,d53_hh36,head
d53,a3,d53_516,affluent_professional,31,5,0,0,0.6,52693,True,d53_hh36,partner
d53,a3,d53_281,working_class,45,0,1,0,0.65,21323,True,d53_hh37,head
d53,a3,d53_54,affluent_professional,41,7,1,0,0.6,62206,True,d53_hh37,partner
d53,a3,d53_127,retired,76,2,1,0,0.3,22648,True,d53_hh38,head
d53,a3,d53_440,rural_worker,62,2,0,0,0.7,19257,True,d53_hh39,head
d53,a3,d53_48,working_class,38,2,1,0,0.65,22482,True,d53_hh39,partner
d53,a3,d53_56,retired,64,3,0,0,0.3,4847,True,d53_hh40,head
d53,a3,d53_64,farmer_agricultural,61,1,1,0,0.75,21494,True,d53_hh40,partner
d53,a3,d53_508,retired,82,5,1,0,0.3,23327,True,d53_hh41,head
d53,a3,d53_187,rural_worker,32,2,1,0,0.7,26113,True,d53_hh42,head
d53,a3,d53_181,farmer_agricultural,69,1,1,0,0.75,39114,True,d53_hh42,partner
d53,a3,d53_125,farmer_agricultural,67,3,0,0,0.75,35321,True,d53_hh43,head
d53,a3,d53_94,retired,71,2,1,0,0.3,14137,True,d53_hh43,partner
d53,a3,d53_389,retired,62,3,0,0,0.3,16840,True,d53_hh44,head
d53,a3,d53_319,rural_worker,32,2,0,2,0.7,24469,True,d53_hh44,partner
d53,a3,d53_85,farmer_agricultural,80,2,1,0,0.75,27949,True,d53_hh45,head
d53,a3,d53_190,rural_worker,39,2,1,0,0.7,28099,True,d53_hh45,partner
d53,a3,d53_166,farmer_agricultural,68,1,1,0,0.75,13317,True,d53_hh46,head
d53,a3,d53_402,working_class,44,5,0,0,0.65,22616,True,d53_hh46,partner
d53,a3,d53_274,middle_class,51,3,1,0,0.7,40463,True,d53_hh47,head
d53,a3,d53_526,working_class,34,3,1,0,0.65,28548,True,d53_hh47,partner
d53,a3,d53_132,affluent_professional,40,5,0,0,0.6,78672,True,d53_hh48,head
d53,a3,d53_88,affluent_professional,27,6,0,0,0.6,26592,True,d53_hh48,partner
d53,a3,d53_466,working_class,57,1,0,0,0.65,32850,True,d53_hh49,head
d53,a3,d53_361,farmer_agricultural,47,2,1,0,0.75,1529,True,d53_hh49,partner
d53,a3,d53_87,middle_class,59,3,1,0,0.7,29540,True,d53_hh50,head
d53,a3,d53_250,working_class,60,1,0,0,0.65,28667,True,d53_hh50,partner
d53,a3,d53_204,farmer_agricultural,49,2,0,0,0.75,28751,True,d53_hh51,head
d53,a3,d53_90,rural_worker,44,2,0,0,0.7,20409,True,d53_hh51,partner
d53,a3,d53_490,working_class,65,2,0,0,0.65,24128,True,d53_hh52,head
d53,a3,d53_494,farmer_agricultural,49,4,1,0,0.75,-6915,True,d53_hh52,partner
d53,a3,d53_454,middle_class,39,4,0,0,0.7,22913,True,d53_hh53,head
d53,a3,d53_428,working_class,34,1,0,0,0.65,38703,True,d53_hh53,partner
d53,a3,d53_473,rural_worker,50,2,0,0,0.7,21484,True,d53_hh54,head
d53,a3,d53_439,farmer_agricultural,59,1,1,0,0.75,-721,True,d53_hh54,partner
d53,a3,d53_342,retired,85,3,1,0,0.3,9478,True,d53_hh54,partner
d53,a3,d53_371,retired,77,4,0,0,0.3,27024,True,d53_hh54,partner
d53,a3,d53_524,farmer_agricultural,61,2,0,0,0.75,45211,True,d53_hh55,head
d53,a3,d53_511,rural_worker,39,1,0,0,0.7,15860,True,d53_hh55,partner
d53,a3,d53_384,farmer_agricultural,50,2,0,0,0.75,42755,True,d53_hh56,head
d53,a3,d53_93,middle_class,24,6,0,0,0.7,32625,True,d53_hh56,partner
d53,a3,d53_37,farmer_agricultural,55,2,1,0,0.75,29583,True,d53_hh57,head
d53,a3,d53_309,working_class,38,0,0,0,0.65,20964,True,d53_hh57,partner
d53,a3,d53_33,retired,65,3,1,0,0.3,11597,True,d53_hh58,head
d53,a3,d53_38,retired,56,2,0,0,0.3,35392,True,d53_hh59,head
d53,a3,d53_122,middle_class,27,5,0,0,0.7,54947,True,d53_hh60,head
d53,a3,d53_149,farmer_agricultural,49,1,0,0,0.75,22611,True,d53_hh60,partner
d53,a3,d53_18,affluent_professional,44,5,0,0,0.6,54928,True,d53_hh61,head
d53,a3,d53_21,retired,74,2,1,0,0.3,29612,True,d53_hh61,partner
d53,a3,d53_222,affluent_professional,49,6,1,0,0.6,62737,True,d53_hh62,head
d53,a3,d53_28,middle_class,51,5,1,0,0.7,32322,True,d53_hh62,partner
d53,a3,d53_65,rural_worker,50,1,0,0,0.7,22990,True,d53_hh63,head
d53,a3,d53_477,farmer_agricultural,42,2,0,0,0.75,18082,True,d53_hh63,partner
d53,a3,d53_381,rural_worker,42,0,1,0,0.7,18963,True,d53_hh64,head
d53,a3,d53_369,farmer_agricultural,60,3,1,0,0.75,14791,True,d53_hh64,partner
d53,a3,d53_15,affluent_professional,46,7,0,0,0.6,73447,True,d53_hh65,head
d53,a3,d53_118,rural_worker,52,2,0,0,0.7,21482,True,d53_hh65,partner
d53,a3,d53_350,working_class,59,4,0,0,0.65,20583,True,d53_hh66,head
d53,a3,d53_400,working_class,69,3,1,0,0.65,5513,True,d53_hh67,head
d53,a3,d53_157,farmer_agricultural,63,1,1,0,0.75,22217,True,d53_hh67,partner
d53,a3,d53_141,middle_class,55,4,1,0,0.7,20124,True,d53_hh68,head
d53,a3,d53_316,working_class,26,0,0,0,0.65,28659,True,d53_hh69,head
d53,a3,d53_296,working_class,52,2,1,0,0.65,18311,True,d53_hh70,head
d53,a3,d53_434,farmer_agricultural,63,2,1,0,0.75,31134,True,d53_hh70,partner
d53,a3,d53_510,farmer_agricultural,35,1,0,0,0.75,7305,True,d53_hh71,head
d53,a3,d53_207,farmer_agricultural,56,0,1,0,0.75,7682,True,d53_hh71,partner
d53,a3,d53_49,farmer_agricultural,53,2,1,0,0.75,37172,True,d53_hh72,head
d53,a3,d53_348,retired,86,3,0,0,0.3,24730,True,d53_hh72,partner
d53,a3,d53_12,retired,72,3,1,0,0.3,37762,True,d53_hh73,head
d53,a3,d53_429,farmer_agricultural,48,0,0,0,0.75,32522,True,d53_hh74,head
d53,a3,d53_442,rural_worker,28,1,0,0,0.7,19956,True,d53_hh74,partner
d53,a3,d53_286,retired,64,4,1,0,0.3,19199,True,d53_hh75,head
d53,a3,d53_338,working_class,35,3,0,3,0.65,33767,True,d53_hh76,head
d53,a3,d53_29,farmer_agricultural,53,1,1,0,0.75,41117,True,d53_hh76,partner
d53,a3,d53_106,working_class,58,2,1,0,0.65,39327,True,d53_hh77,head
d53,a3,d53_218,retired,74,5,1,0,0.3,14641,True,d53_hh78,head
d53,a3,d53_98,rural_worker,31,1,1,0,0.7,14074,True,d53_hh79,head
d53,a3,d53_136,middle_class,52,0,1,2,0.7,38981,True,d53_hh79,partner
d53,a3,d53_131,working_class,46,3,1,0,0.65,28237,True,d53_hh80,head
d53,a3,d53_523,farmer_agricultural,54,3,0,0,0.75,25357,True,d53_hh80,partner
d53,a3,d53_258,working_class,41,0,1,0,0.65,44572,True,d53_hh81,head
d53,a3,d53_68,rural_worker,45,2,0,0,0.7,22802,True,d53_hh81,partner
d53,a3,d53_461,rural_worker,40,1,1,0,0.7,15752,True,d53_hh82,head
d53,a3,d53_111,retired,58,0,0,0,0.3,18988,True,d53_hh83,head
d53,a3,d53_150,farmer_agricultural,51,1,1,0,0.75,28556,True,d53_hh84,head
d53,a3,d53_408,middle_class,34,3,1,0,0.7,27380,True,d53_hh84,partner
d53,a3,d53_99,retired,74,2,1,0,0.3,10892,True,d53_hh84,partner
d53,a3,d53_257,working_class,68,1,1,0,0.65,28732,True,d53_hh84,partner
d53,a3,d53_420,farmer_agricultural,56,2,1,0,0.75,43325,True,d53_hh85,head
d53,a3,d53_481,rural_worker,46,1,0,0,0.7,28322,True,d53_hh85,partner
d53,a3,d53_240,retired,72,2,1,0,0.3,18404,True,d53_hh86,head
d53,a3,d53_303,rural_worker,39,1,0,0,0.7,23431,True,d53_hh86,partner
d53,a3,d53_253,farmer_agricultural,51,3,1,0,0.75,32755,True,d53_hh87,head
d53,a3,d53_20,farmer_agricultural,34,3,0,0,0.75,42691,True,d53_hh87,partner
d53,a3,d53_275,farmer_agricultural,57,3,1,0,0.75,-2845,True,d53_hh88,head
d53,a3,d53_62,working_class,54,0,0,0,0.65,12863,True,d53_hh89,head
d53,a3,d53_344,farmer_agricultural,59,1,0,0,0.75,18236,True,d53_hh89,partner
d53,a3,d53_306,farmer_agricultural,38,1,0,0,0.75,30908,True,d53_hh90,head
d53,a3,d53_365,middle_class,40,4,0,0,0.7,32263,True,d53_hh90,partner
d53,a3,d53_451,working_class,40,1,1,2,0.65,36547,True,d53_hh91,head
d53,a3,d53_517,working_class,39,3,1,0,0.65,23656,True,d53_hh92,head
d53,a3,d53_514,rural_worker,31,1,0,0,0.7,15912,True,d53_hh92,partner
d53,a3,d53_357,affluent_professional,27,6,0,0,0.6,122445,True,d53_hh93,head
d53,a3,d53_256,retired,69,2,1,0,0.3,29353,True,d53_hh93,partner
d53,a3,d53_159,middle_class,52,3,0,2,0.7,48324,True,d53_hh94,head
d53,a3,d53_224,retired,70,1,1,0,0.3,38431,True,d53_hh94,partner
d53,a3,d53_486,working_class,37,4,0,0,0.65,32352,True,d53_hh95,head
d53,a3,d53_261,rural_worker,45,2,0,0,0.7,16097,True,d53_hh95,partner
d53,a3,d53_182,farmer_agricultural,50,0,0,0,0.75,18810,True,d53_hh96,head
d53,a3,d53_167,retired,81,5,0,0,0.3,34814,True,d53_hh96,partner
d53,a3,d53_198,farmer_agricultural,62,3,0,0,0.75,17285,True,d53_hh97,head
d53,a3,d53_289,middle_class,38,6,1,0,0.7,49580,True,d53_hh97,partner
d53,a3,d53_298,rural_worker,56,2,1,0,0.7,18279,True,d53_hh98,head
d53,a3,d53_488,working_class,45,1,0,0,0.65,29768,True,d53_hh98,partner
d53,a3,d53_263,working_class,42,3,1,0,0.65,28848,True,d53_hh99,head
d53,a3,d53_283,rural_worker,48,0,0,0,0.7,19386,True,d53_hh100,head
d53,a3,d53_304,working_class,42,2,1,0,0.65,21573,True,d53_hh100,partner
d53,a3,d53_487,working_class,41,4,0,0,0.65,36942,True,d53_hh101,head
d53,a3,d53_152,working_class,54,2,0,0,0.65,14196,True,d53_hh101,partner
d53,a3,d53_367,retired,82,1,1,0,0.3,29504,True,d53_hh102,head
d53,a3,d53_265,farmer_agricultural,64,1,1,0,0.75,38796,True,d53_hh103,head
d53,a3,d53_63,retired,60,3,1,0,0.3,28192,True,d53_hh103,partner
d53,a3,d53_252,retired,65,1,1,0,0.3,39081,True,d53_hh104,head
d53,a3,d53_310,farmer_agricultural,32,2,0,0,0.75,31725,True,d53_hh104,partner
d53,a3,d53_335,retired,74,2,1,0,0.3,23840,True,d53_hh105,head
d53,a3,d53_115,rural_worker,34,1,0,0,0.7,23533,True,d53_hh105,partner
d53,a3,d53_372,rural_worker,42,1,1,0,0.7,18294,True,d53_hh106,head
d53,a3,d53_1,farmer_agricultural,46,1,0,0,0.75,-291,True,d53_hh106,partner
d53,a3,d53_406,affluent_professional,61,6,1,0,0.6,60724,True,d53_hh107,head
d53,a3,d53_330,farmer_agricultural,47,1,0,0,0.75,16751,True,d53_hh107,partner
d53,a3,d53_175,rural_worker,33,1,0,0,0.7,716,True,d53_hh108,head
d53,a3,d53_220,retired,70,5,0,0,0.3,18544,True,d53_hh109,head
d53,a3,d53_346,rural_worker,36,1,1,0,0.7,21482,True,d53_hh110,head
d53,a3,d53_174,retired,67,0,1,0,0.3,8095,True,d53_hh110,partner
d53,a3,d53_327,rural_worker,40,1,1,0,0.7,19812,True,d53_hh111,head
d53,a3,d53_47,retired,65,1,0,0,0.3,28633,True,d53_hh111,partner
d53,a3,d53_359,rural_worker,26,2,0,0,0.7,34826,True,d53_hh112,head
d53,a3,d53_476,rural_worker,37,2,1,0,0.7,15820,True,d53_hh112,partner
d53,a3,d53_288,farmer_agricultural,47,0,1,0,0.75,60227,True,d53_hh112,partner
d53,a3,d53_71,working_class,49,4,0,0,0.65,24821,True,d53_hh112,partner
d53,a3,d53_151,working_class,41,5,0,0,0.65,29144,True,d53_hh113,head
d53,a3,d53_200,retired,68,2,0,0,0.3,20526,True,d53_hh113,partner
d53,a3,d53_497,working_class,45,1,0,3,0.65,15178,True,d53_hh114,head
d53,a3,d53_432,farmer_agricultural,69,1,0,0,0.75,34866,True,d53_hh114,partner
d53,a3,d53_212,retired,76,0,1,0,0.3,10838,True,d53_hh115,head
d53,a3,d53_271,working_class,48,2,1,0,0.65,24270,True,d53_hh115,partner
d53,a3,d53_421,middle_class,43,3,1,0,0.7,61741,True,d53_hh116,head
d53,a3,d53_362,middle_class,34,4,1,0,0.7,16942,True,d53_hh116,partner
d53,a3,d53_230,farmer_agricultural,51,1,0,0,0.75,11638,True,d53_hh117,head
d53,a3,d53_35,working_class,51,2,0,0,0.65,30189,True,d53_hh117,partner
d53,a3,d53_139,farmer_agricultural,68,3,0,0,0.75,18876,True,d53_hh117,partner
d53,a3,d53_161,retired,89,3,0,0,0.3,29225,True,d53_hh117,partner
d53,a3,d53_446,retired,68,2,1,0,0.3,214,True,d53_hh117,partner
d53,a3,d53_123,rural_worker,32,2,1,0,0.7,25478,True,d53_hh118,head
d53,a3,d53_34,rural_worker,28,2,0,0,0.7,19393,True,d53_hh119,head
d53,a3,d53_215,rural_worker,45,0,0,0,0.7,29601,True,d53_hh119,partner
d53,a3,d53_217,retired,51,5,0,0,0.3,56565,True,d53_hh120,head
d53,a3,d53_170,retired,68,1,1,0,0.3,9208,True,d53_hh121,head
d53,a3,d53_464,farmer_agricultural,50,1,0,0,0.75,15410,True,d53_hh121,partner
d53,a3,d53_391,rural_worker,36,1,1,0,0.7,25716,True,d53_hh122,head
d53,a3,d53_285,farmer_agricultural,53,2,1,0,0.75,51913,True,d53_hh123,head
d53,a3,d53_345,affluent_professional,39,6,1,1,0.6,59554,True,d53_hh123,partner
d53,a3,d53_8,rural_worker,35,2,1,0,0.7,24029,True,d53_hh124,head
d53,a3,d53_426,rural_worker,72,2,0,3,0.7,37654,True,d53_hh124,partner
d53,a3,d53_225,farmer_agricultural,48,1,0,0,0.75,24103,True,d53_hh125,head
d53,a3,d53_311,farmer_agricultural,54,1,1,0,0.75,14259,True,d53_hh125,partner
d53,a3,d53_162,retired,61,1,0,0,0.3,24117,True,d53_hh126,head
d53,a3,d53_242,middle_class,41,5,0,0,0.7,33812,True,d53_hh126,partner
d53,a3,d53_228,rural_worker,48,1,1,0,0.7,28457,True,d53_hh127,head
d53,a3,d53_437,rural_worker,71,2,0,0,0.7,23975,True,d53_hh127,partner
d53,a3,d53_101,working_class,49,3,1,0,0.65,29696,True,d53_hh128,head
d53,a3,d53_462,farmer_agricultural,65,1,1,0,0.75,15130,True,d53_hh128,partner
d53,a3,d53_144,retired,63,2,0,0,0.3,15006,True,d53_hh129,head
d53,a3,d53_114,farmer_agricultural,58,1,1,0,0.75,40766,True,d53_hh129,partner
d53,a3,d53_164,retired,58,3,1,0,0.3,12994,True,d53_hh130,head
d53,a3,d53_492,retired,70,0,0,0,0.3,2023,True,d53_hh130,partner
d53,a3,d53_260,retired,90,3,0,0,0.3,46995,True,d53_hh130,partner
d53,a3,d53_386,retired,77,1,1,0,0.3,21409,True,d53_hh130,partner
d53,a3,d53_248,farmer_agricultural,79,2,1,0,0.75,22781,True,d53_hh130,partner
d53,a3,d53_97,working_class,26,1,1,0,0.65,32928,True,d53_hh131,head
d53,a3,d53_290,working_class,35,0,1,0,0.65,33980,True,d53_hh131,partner
d53,a3,d53_515,rural_worker,61,1,0,0,0.7,14789,True,d53_hh132,head
d53,a3,d53_241,rural_worker,30,1,0,0,0.7,25635,True,d53_hh132,partner
d53,a3,d53_103,rural_worker,40,0,1,0,0.7,14062,True,d53_hh133,head
d53,a3,d53_158,retired,60,4,0,2,0.3,11135,True,d53_hh134,head
d53,a3,d53_463,middle_class,64,5,1,0,0.7,39916,True,d53_hh135,head
d53,a3,d53_205,rural_worker,72,1,0,0,0.7,16099,True,d53_hh135,partner
d53,a3,d53_507,retired,64,3,1,0,0.3,23588,True,d53_hh136,head
d53,a3,d53_32,farmer_agricultural,23,1,1,0,0.75,19190,True,d53_hh136,partner
d53,a3,d53_3,retired,69,2,1,0,0.3,11434,True,d53_hh137,head
d53,a3,d53_197,farmer_agricultural,70,2,0,0,0.75,18734,True,d53_hh137,partner
d53,a3,d53_312,farmer_agricultural,42,2,1,0,0.75,57431,True,d53_hh138,head
d53,a3,d53_143,middle_class,76,2,0,0,0.7,45666,True,d53_hh138,partner
d53,a3,d53_173,rural_worker,41,1,0,0,0.7,17718,True,d53_hh139,head
d53,a3,d53_165,farmer_agricultural,60,2,1,0,0.75,35919,True,d53_hh139,partner
d53,a3,d53_300,working_class,57,0,0,0,0.65,18183,True,d53_hh140,head
d53,a3,d53_61,retired,72,4,0,0,0.3,4085,True,d53_hh140,partner
d53,a3,d53_270,farmer_agricultural,55,4,0,0,0.75,41661,True,d53_hh141,head
d53,a3,d53_291,farmer_agricultural,48,2,0,0,0.75,30548,True,d53_hh141,partner
d53,a3,d53_336,rural_worker,63,2,0,0,0.7,9431,True,d53_hh142,head
d53,a3,d53_460,working_class,48,2,0,0,0.65,12942,True,d53_hh142,partner
d53,a3,d53_223,retired,65,2,0,2,0.3,37712,True,d53_hh143,head
d53,a3,d53_499,rural_worker,27,2,0,0,0.7,19741,True,d53_hh144,head
d53,a3,d53_449,middle_class,37,4,1,0,0.7,36649,True,d53_hh145,head
d53,a3,d53_339,retired,73,3,1,0,0.3,35702,True,d53_hh145,partner
d53,a3,d53_267,affluent_professional,36,5,0,3,0.6,76026,True,d53_hh146,head
d53,a3,d53_195,working_class,45,3,0,0,0.65,22845,True,d53_hh146,partner
d53,a3,d53_10,farmer_agricultural,41,0,0,0,0.75,28304,True,d53_hh147,head
d53,a3,d53_347,farmer_agricultural,54,1,0,0,0.75,32820,True,d53_hh147,partner
d53,a3,d53_450,affluent_professional,34,5,1,0,0.6,74485,True,d53_hh148,head
d53,a3,d53_457,working_class,60,3,1,0,0.65,21668,True,d53_hh148,partner
d53,a3,d53_417,rural_worker,64,1,0,0,0.7,27784,True,d53_hh149,head
d53,a3,d53_67,retired,78,3,0,0,0.3,17485,True,d53_hh149,partner
d53,a3,d53_282,farmer_agricultural,38,2,1,0,0.75,41059,True,d53_hh150,head
d53,a3,d53_409,rural_worker,44,1,1,0,0.7,20744,True,d53_hh150,partner
d53,a3,d53_468,affluent_professional,36,5,1,0,0.6,69986,True,d53_hh151,head
d53,a3,d53_315,farmer_agricultural,71,2,1,0,0.75,30922,True,d53_hh152,head
d53,a3,d53_441,farmer_agricultural,75,1,1,0,0.75,46140,True,d53_hh152,partner
d53,a3,d53_518,farmer_agricultural,51,2,1,0,0.75,40339,True,d53_hh153,head
d53,a3,d53_360,middle_class,34,4,0,0,0.7,30436,True,d53_hh153,partner
d53,a3,d53_390,working_class,60,2,0,0,0.65,23186,True,d53_hh154,head
d53,a3,d53_96,rural_worker,63,2,1,0,0.7,32531,True,d53_hh154,partner
d53,a3,d53_424,retired,77,2,1,0,0.3,-101,True,d53_hh155,head
d53,a3,d53_356,working_class,32,2,0,0,0.65,20482,True,d53_hh155,partner
d53,a3,d53_287,middle_class,70,4,1,0,0.7,16593,True,d53_hh156,head
d53,a3,d53_229,farmer_agricultural,70,3,1,0,0.75,28882,True,d53_hh156,partner
d53,a3,d53_16,rural_worker,44,2,1,0,0.7,32276,True,d53_hh157,head
d53,a3,d53_219,farmer_agricultural,33,3,0,0,0.75,25984,True,d53_hh157,partner
d53,a3,d53_387,farmer_agricultural,67,1,0,0,0.75,46953,True,d53_hh158,head
d53,a3,d53_447,farmer_agricultural,51,1,0,0,0.75,32152,True,d53_hh158,partner
d53,a3,d53_313,farmer_agricultural,54,2,0,0,0.75,56098,True,d53_hh159,head
d53,a3,d53_458,retired,69,3,0,0,0.3,32037,True,d53_hh159,partner
d53,a3,d53_138,farmer_agricultural,62,2,1,0,0.75,47927,True,d53_hh160,head
d53,a3,d53_84,middle_class,39,4,1,0,0.7,42101,True,d53_hh160,partner
d53,a3,d53_145,retired,64,4,1,0,0.3,44712,True,d53_hh161,head
d53,a3,d53_469,retired,61,4,0,0,0.3,21759,True,d53_hh161,partner
d53,a3,d53_299,farmer_agricultural,71,1,1,3,0.75,31184,True,d53_hh162,head
d53,a3,d53_479,rural_worker,53,1,1,0,0.7,13195,True,d53_hh162,partner
d53,a3,d53_326,farmer_agricultural,46,2,1,3,0.75,14664,True,d53_hh163,head
d53,a3,d53_178,rural_worker,30,0,1,0,0.7,24345,True,d53_hh163,partner
d53,a3,d53_375,working_class,56,1,0,3,0.65,28630,True,d53_hh164,head
d53,a3,d53_308,farmer_agricultural,76,2,1,0,0.75,35218,True,d53_hh164,partner
d53,a3,d53_19,middle_class,39,5,1,0,0.7,57024,True,d53_hh165,head
d53,a3,d53_419,working_class,49,3,0,1,0.65,37323,True,d53_hh165,partner
d53,a3,d53_112,middle_class,43,4,1,0,0.7,40896,True,d53_hh166,head
d53,a3,d53_502,middle_class,45,8,0,0,0.7,28149,True,d53_hh166,partner
d53,a3,d53_14,rural_worker,45,1,1,0,0.7,25138,True,d53_hh167,head
d53,a3,d53_392,middle_class,45,7,0,1,0.7,32549,True,d53_hh167,partner
d53,a3,d53_378,working_class,27,2,0,0,0.65,15395,True,d53_hh168,head
d53,a3,d53_50,farmer_agricultural,30,2,1,0,0.75,27108,True,d53_hh169,head
d53,a3,d53_436,working_class,35,2,0,0,0.65,17986,True,d53_hh169,partner
d53,a3,d53_480,working_class,43,1,0,0,0.65,22028,True,d53_hh170,head
d53,a3,d53_185,farmer_agricultural,51,1,1,0,0.75,33643,True,d53_hh170,partner
d53,a3,d53_110,middle_class,47,4,0,0,0.7,32950,True,d53_hh171,head
d53,a3,d53_23,working_class,53,4,0,0,0.65,14828,True,d53_hh172,head
d53,a3,d53_475,farmer_agricultural,46,2,0,1,0.75,3007,True,d53_hh173,head
d53,a3,d53_467,middle_class,36,5,1,0,0.7,21132,True,d53_hh173,partner
d53,a3,d53_129,retired,86,1,0,0,0.3,22564,True,d53_hh174,head
d53,a3,d53_407,middle_class,44,5,1,0,0.7,33481,True,d53_hh174,partner
d53,a3,d53_425,retired,67,4,0,0,0.3,13021,True,d53_hh175,head
d53,a3,d53_423,rural_worker,48,2,0,0,0.7,15445,True,d53_hh176,head
d53,a3,d53_41,rural_worker,47,0,1,0,0.7,23498,True,d53_hh176,partner
d53,a3,d53_22,retired,72,2,1,0,0.3,3903,True,d53_hh177,head
d53,a3,d53_104,farmer_agricultural,38,2,0,0,0.75,21239,True,d53_hh178,head
d53,a3,d53_235,farmer_agricultural,34,2,0,0,0.75,14675,True,d53_hh178,partner
d53,a3,d53_396,retired,71,1,0,0,0.3,15690,True,d53_hh179,head
d53,a3,d53_83,middle_class,41,4,1,0,0.7,67478,True,d53_hh179,partner
d53,a3,d53_277,farmer_agricultural,48,3,1,0,0.75,56353,True,d53_hh180,head
d53,a3,d53_394,retired,61,4,0,0,0.3,19433,True,d53_hh180,partner
d53,a3,d53_393,working_class,38,2,0,0,0.65,28726,True,d53_hh181,head
d53,a3,d53_203,middle_class,53,2,1,0,0.7,41776,True,d53_hh182,head
d53,a3,d53_70,retired,76,0,0,0,0.3,35974,True,d53_hh182,partner
d53,a3,d53_40,rural_worker,33,2,1,0,0.7,18580,True,d53_hh183,head
d53,a3,d53_418,working_class,40,0,1,0,0.65,31368,True,d53_hh183,partner
d53,a3,d53_513,farmer_agricultural,55,3,0,0,0.75,33393,True,d53_hh184,head
d53,a3,d53_13,rural_worker,50,2,1,0,0.7,20062,True,d53_hh184,partner
d53,a3,d53_121,working_class,65,2,1,0,0.65,18179,True,d53_hh185,head
d53,a3,d53_254,farmer_agricultural,58,1,1,0,0.75,25818,True,d53_hh186,head
d53,a3,d53_474,rural_worker,36,0,0,0,0.7,38943,True,d53_hh186,partner
d53,a3,d53_504,retired,81,0,0,0,0.3,9594,True,d53_hh187,head
d53,a3,d53_482,middle_class,37,4,1,0,0.7,54403,True,d53_hh187,partner
d53,a3,d53_119,retired,72,2,0,0,0.3,20938,True,d53_hh188,head
d53,a3,d53_237,farmer_agricultural,54,3,0,0,0.75,3708,True,d53_hh188,partner
d53,a3,d53_234,working_class,29,1,1,0,0.65,19551,True,d53_hh189,head
d53,a3,d53_60,retired,63,4,0,0,0.3,21295,True,d53_hh189,partner
d53,a3,d53_470,rural_worker,45,0,1,0,0.7,24128,True,d53_hh190,head
d53,a3,d53_89,affluent_professional,52,4,0,0,0.6,26384,True,d53_hh190,partner
d53,a3,d53_251,rural_worker,39,2,1,0,0.7,19180,True,d53_hh191,head
d53,a3,d53_59,rural_worker,22,2,1,0,0.7,27870,True,d53_hh192,head
d53,a3,d53_105,retired,66,3,1,0,0.3,20529,True,d53_hh192,partner
d53,a3,d53_126,rural_worker,55,0,1,1,0.7,26042,True,d53_hh193,head
d53,a3,d53_208,retired,70,1,1,0,0.3,9106,True,d53_hh194,head
d53,a3,d53_321,farmer_agricultural,59,0,1,0,0.75,46998,True,d53_hh194,partner
d53,a3,d53_39,working_class,53,1,0,0,0.65,28945,True,d53_hh195,head
d53,a3,d53_353,rural_worker,23,2,1,0,0.7,39203,True,d53_hh195,partner
d53,a3,d53_55,affluent_professional,43,8,0,0,0.6,40868,True,d53_hh196,head
d53,a3,d53_354,rural_worker,41,0,1,0,0.7,27597,True,d53_hh196,partner
d53,a3,d53_505,middle_class,34,0,0,0,0.7,31723,True,d53_hh197,head
d53,a3,d53_410,rural_worker,44,2,0,0,0.7,15258,True,d53_hh197,partner
d53,a3,d53_269,retired,70,2,1,0,0.3,26601,True,d53_hh198,head
d53,a3,d53_351,retired,66,3,1,0,0.3,9296,True,d53_hh198,partner
d53,a3,d53_148,retired,88,2,1,0,0.3,30069,True,d53_hh198,partner
d53,a3,d53_302,farmer_agricultural,22,1,0,0,0.75,4445,True,d53_hh199,head
d53,a3,d53_245,retired,71,0,0,0,0.3,16045,True,d53_hh200,head
d53,a3,d53_74,rural_worker,29,1,0,0,0.7,27211,True,d53_hh200,partner
d53,a3,d53_501,rural_worker,45,0,0,0,0.7,33319,True,d53_hh201,head
d53,a3,d53_379,retired,66,2,1,0,0.3,29057,True,d53_hh201,partner
d53,a3,d53_495,retired,74,1,1,0,0.3,22361,True,d53_hh202,head
d53,a3,d53_332,farmer_agricultural,56,1,1,0,0.75,55707,True,d53_hh203,head
d53,a3,d53_294,middle_class,48,4,0,0,0.7,54355,True,d53_hh203,partner
d53,a3,d53_155,working_class,77,2,0,0,0.65,22467,True,d53_hh203,partner
d53,a3,d53_433,retired,76,1,0,0,0.3,11449,True,d53_hh204,head
d53,a3,d53_135,working_class,44,3,0,0,0.65,17778,True,d53_hh205,head
d53,a3,d53_471,farmer_agricultural,65,1,1,0,0.75,18917,True,d53_hh206,head
d53,a3,d53_210,farmer_agricultural,40,2,1,0,0.75,342,True,d53_hh206,partner
d53,a3,d53_525,farmer_agricultural,72,1,1,0,0.75,2385,True,d53_hh207,head
d53,a3,d53_334,retired,63,3,0,0,0.3,22464,True,d53_hh207,partner
