d43,60,6,0,2,
d43,59,2,0,0,
d43,57,1,0,0,
d43,52,0,1,0,
d43,41,4,1,0,
d43,78,2,0,0,
d43,50,1,0,0,
d43,53,8,1,1,
d43,77,3,1,0,
d43,57,1,0,0,
d43,31,2,0,0,
d43,59,4,0,0,
d43,37,1,1,0,
d43,82,3,1,0,
d43,81,4,1,0,
d43,38,0,1,0,
d43,46,1,0,0,
d43,54,1,0,0,
d43,49,5,1,0,
d43,34,2,0,0,
d42,65,0,1,0,
d42,45,1,1,0,
d42,66,0,0,0,
d42,67,4,0,0,
d42,77,3,1,0,
d42,57,1,0,0,
d42,40,2,1,0,
d42,30,1,1,1,
d42,60,1,1,0,
d42,57,4,0,0,
d42,76,5,1,0,
d42,52,1,1,0,
d42,35,2,1,0,
d42,82,2,0,0,
d42,45,2,1,0,
d42,5,na,1,0,
d42,8,na,0,0,
d42,12,na,0,0,
d42,57,1,0,0,
d42,77,0,0,0,
d42,56,4,1,0,
d42,47,4,1,0,
d42,71,3,1,0,
d42,49,1,1,0,
d42,74,3,1,0,
d42,54,0,1,0,
d42,27,1,0,0,
d42,48,2,1,0,
d42,66,2,0,0,
d42,75,0,0,0,
d42,41,2,0,0,
d42,32,1,1,0,
d42,75,3,0,0,
d42,63,2,0,0,
d42,81,4,1,0,
d42,38,0,1,0,
d42,50,1,0,0,
d42,70,0,1,0,
d42,54,0,1,0,
d42,66,2,1,1,
d42,24,4,1,0,
d42,46,1,0,0,
d42,10,na,0,0,
d42,48,2,1,0,
d42,66,2,0,0,
d42,40,2,1,0,
d42,30,1,1,1,
d42,24,4,1,2,
d42,72,2,1,0,
d42,2,na,1,2,
d42,82,4,1,0,
d42,35,1,1,0,
d42,22,1,1,0,
d42,42,2,0,2,
d42,55,0,1,0,
d42,60,1,1,0,
d42,57,4,0,0,
d42,34,3,0,0,
d42,43,3,1,0,
d42,4,na,1,0,
d42,11,na,0,0,
d42,37,0,1,0,
d42,50,2,0,0,
d42,74,3,1,0,
d42,59,2,1,0,
d42,71,2,0,0,
d42,53,2,1,0,
d42,46,2,0,0,
d42,63,3,1,0,
d42,75,1,0,0,
d42,61,3,0,0,
d42,48,7,1,0,
d42,70,3,0,0,
d42,48,2,0,0,
d42,34,1,0,0,
d42,45,1,0,0,
d42,46,1,0,3,
d42,41,2,1,0,
d42,58,2,1,0,
d42,50,3,0,0,
d42,42,4,0,0,
d42,67,0,0,0,
d42,59,1,0,0,
d42,47,2,0,0,
d42,20,2,1,0,
d42,74,2,1,0,
d42,67,5,1,0,
d42,47,2,0,0,
d42,49,1,0,0,
d42,53,3,0,0,
d42,63,3,1,0,
d42,40,2,1,0,
d42,67,3,1,0,
d42,48,5,1,0,
d42,67,3,0,0,
d42,58,3,0,0,
d42,55,1,1,0,
d42,54,2,1,0,
d42,42,7,0,0,
d42,67,5,1,0,
d42,47,2,0,0,
d42,57,8,1,0,
d42,54,1,1,0,
d42,53,0,1,0,
d42,71,2,0,0,
d42,38,4,1,0,
d42,45,1,1,0,
d42,44,4,1,0,
d42,48,1,1,0,
d42,51,3,0,0,
d42,54,0,1,0,
d42,27,1,0,0,
d42,58,2,0,0,
d42,35,1,0,0,
d42,29,3,0,0,
d42,60,3,0,0,
d42,66,0,0,0,
d42,52,1,0,0,
d42,66,2,0,0,
d42,44,2,0,0,
d42,52,1,0,0,
d42,60,2,1,0,
d42,42,3,1,0,
d42,52,4,0,0,
d42,37,7,1,0,
d42,53,1,1,0,
d42,79,0,1,0,
d42,56,2,1,0,
d42,43,1,0,0,
d42,82,4,1,0,
d42,39,3,0,3,
d42,49,1,0,0,
d42,14,na,1,3,
d42,45,1,1,2,
d42,33,4,1,0,
d42,63,3,1,0,
d42,68,1,1,0,
d42,42,3,1,0,
d42,32,1,1,0,
d42,39,2,1,0,
d42,3,na,0,0,
d42,46,1,0,0,
d42,10,na,0,0,
d42,40,2,0,0,
d42,39,2,1,0,
d42,38,9,1,0,
d42,13,na,1,0,
d42,33,1,0,0,
d42,65,3,1,0,
d42,38,1,0,0,
d42,42,3,0,3,
d42,62,4,1,2,
d42,52,0,0,0,
d42,39,6,1,0,
d42,15,na,1,0,
d42,66,4,0,0,
d42,51,1,0,0,
d42,61,1,1,0,
d42,54,8,0,0,
d42,60,1,1,0,
d42,43,3,1,0,
d42,65,0,1,0,
d42,45,1,1,0,
d42,44,2,1,0,
d42,31,3,0,0,
d42,41,1,1,0,
d42,36,4,1,0,
d42,3,na,0,0,
d42,55,4,1,1,
d42,46,1,1,0,
d42,39,2,1,0,
d42,37,3,1,0,
d42,51,4,1,0,
d42,40,3,1,0,
d42,63,3,1,0,
d42,75,1,0,0,
d42,59,4,0,0,
d42,30,1,0,0,
d42,78,1,0,0,
d42,39,1,1,0,
d42,47,0,1,0,
d42,38,2,0,1,
d42,59,4,0,0,
d42,23,3,0,2,
d42,51,3,0,0,
d42,2,na,0,2,
d42,61,1,1,0,
d42,62,1,0,0,
d42,75,0,0,0,
d42,77,1,0,0,
d42,61,3,0,0,
d42,68,1,1,0,
d42,42,3,1,0,
d42,26,5,0,0,
d42,52,1,0,0,
d42,5,na,0,0,
d42,46,1,0,0,
d42,10,na,0,0,
d42,30,2,1,0,
d42,59,4,0,0,
d42,62,2,1,0,
d42,47,5,1,0,
d42,66,1,0,0,
d42,80,1,1,0,
d42,23,3,0,2,
d42,51,3,0,0,
d42,2,na,0,2,
d42,70,0,1,0,
d42,54,0,1,0,
d42,40,3,1,0,
d42,49,0,0,0,
d42,11,na,1,0,
d42,35,2,1,0,
d42,74,2,1,0,
d42,73,1,0,0,
d42,33,1,0,0,
d42,68,5,1,0,
d42,54,5,1,0,
d42,55,3,1,0,
d42,55,2,0,0,
d42,52,0,1,0,
d42,40,2,0,0,
d42,54,2,1,1,
d42,54,3,1,0,
d42,48,1,1,0,
d42,51,3,0,0,
d42,45,1,0,0,
d42,27,2,1,0,
d42,51,0,0,0,
d42,66,3,1,0,
d42,67,4,0,0,
d42,40,3,1,0,
d42,56,0,0,0,
d42,14,na,1,0,
d42,7,na,0,0,
d42,65,2,1,0,
d42,44,1,1,0,
d42,41,2,1,0,
d42,58,2,1,0,
d42,73,1,0,0,
d42,33,1,0,0,
d42,53,2,1,0,
d42,49,1,0,0,
d42,44,1,1,0,
d42,76,5,1,0,
d42,52,1,1,0,
d42,56,2,0,1,
d42,52,3,1,0,
d42,46,1,0,0,
d42,75,1,0,0,
d42,51,1,0,2,
d42,66,1,0,0,
d42,80,1,1,0,
d42,46,1,0,0,
d42,10,na,0,0,
d42,45,2,1,0,
d42,5,na,1,0,
d42,8,na,0,0,
d42,12,na,0,0,
d42,40,1,1,0,
d42,60,1,1,0,
d42,47,2,0,0,
d42,44,1,0,0,
d42,26,2,0,0,
d42,62,3,0,0,
d42,49,2,1,0,
d42,71,3,1,0,
d42,49,1,1,0,
d42,41,2,1,0,
d42,53,4,1,3,
d42,42,3,0,1,
d42,54,0,0,0,
d42,48,1,0,0,
d42,54,1,0,0,
d42,32,2,1,0,
d42,72,1,1,0,
d42,53,1,1,0,
d42,79,0,1,0,
d42,39,1,1,0,
d42,79,0,1,0,
d42,45,1,1,0,
d42,44,5,1,0,
d42,46,2,1,0,
d42,37,2,0,0,
d42,26,5,0,0,
d42,52,1,0,0,
d42,5,na,0,0,
d42,68,1,1,0,
d42,42,3,1,0,
d42,29,3,0,0,
d42,60,3,0,0,
d42,43,4,0,0,
d42,54,2,0,0,
d42,44,2,1,0,
d42,31,3,0,0,
d42,61,3,0,0,
d42,70,2,0,0,
d42,50,1,0,0,
d42,90,0,0,2,
d42,42,2,0,2,
d42,55,0,1,0,
d42,38,1,1,0,
d42,54,2,1,0,
d42,5,na,0,0,
d42,46,2,1,0,
d42,57,2,0,0,
d42,34,3,0,0,
d42,43,3,1,0,
d42,4,na,1,0,
d42,11,na,0,0,
d42,68,5,1,0,
d42,54,5,1,0,
d42,39,1,0,0,
d42,64,1,1,0,
d42,72,4,1,0,
d42,67,3,1,0,
d42,43,0,1,0,
d42,35,3,0,0,
d42,54,2,0,0,
d42,54,0,1,0,
d42,45,1,1,0,
d42,3,na,0,0,
d42,72,1,1,0,
d42,38,3,0,0,
d42,52,1,0,0,
d42,38,2,0,1,
d42,59,4,0,0,
d42,34,2,1,0,
d42,64,3,0,0,
d42,64,6,1,0,
d42,57,2,0,0,
d42,52,1,1,0,
d42,52,2,1,0,
d42,71,3,0,0,
d42,78,4,1,0,
d42,46,1,0,3,
d42,45,1,1,0,
d42,45,4,0,0,
d42,74,0,0,0,
d42,47,3,1,0,
d42,50,1,0,0,
d42,53,8,1,1,
d42,43,1,1,0,
d42,36,0,1,0,
d42,53,2,1,0,
d42,67,3,0,0,
d42,40,2,1,0,
d42,91,0,0,0,
d42,94,1,1,0,
d42,45,2,1,0,
d42,5,na,1,0,
d42,8,na,0,0,
d42,12,na,0,0,
d42,68,2,0,0,
d42,66,2,1,1,
d42,24,4,1,0,
d42,68,4,0,0,
d42,59,0,0,0,
d42,36,3,1,0,
d42,33,5,1,0,
d42,29,5,1,0,
d42,53,0,1,0,
d42,70,0,1,0,
d42,47,0,1,0,
d42,36,2,1,0,
d42,11,na,0,0,
d42,6,na,0,0,
d42,65,0,1,0,
d42,50,3,1,0,
d42,54,8,0,0,
d42,60,1,1,0,
d42,60,1,1,0,
d42,57,4,0,0,
d42,33,1,0,1,
d42,50,7,1,0,
d42,57,2,0,2,
d42,45,1,0,0,
d42,54,0,1,0,
d42,33,1,0,0,
d42,65,3,1,0,
d42,45,4,0,0,
d42,74,0,0,0,
d42,37,1,0,0,
d42,68,2,0,0,
d42,72,3,0,0,
d42,37,2,1,0,
d42,57,1,1,0,
d42,52,6,1,0,
d42,34,2,1,0,
d42,60,5,1,0,
d42,29,3,0,0,
d42,60,3,0,0,
d42,46,1,0,0,
d42,54,1,0,0,
d42,37,2,1,0,
d42,55,2,1,0,
d42,44,2,0,0,
d42,62,2,1,0,
d42,47,5,1,0,
d42,46,4,0,0,
d42,60,1,1,0,
d42,69,3,0,0,
d42,71,2,0,0,
d42,80,0,0,0,
d42,48,0,0,0,
d42,28,0,0,0,
d42,19,1,1,0,
d42,71,2,0,0,
d42,36,9,1,0,
d42,58,6,0,0,
d42,50,0,0,0,
d42,38,5,0,0,
d42,66,1,0,0,
d42,80,1,1,0,
d42,72,1,1,0,
d42,38,3,0,0,
d42,47,3,1,0,
d42,39,3,0,0,
d42,69,3,0,0,
d42,68,0,1,0,
d42,49,1,1,0,
d42,71,0,0,0,
d42,29,3,0,0,
d42,60,3,0,0,
d42,45,1,1,0,
d42,3,na,0,0,
d42,53,3,0,0,
d42,60,4,0,0,
d42,23,3,0,2,
d42,51,3,0,0,
d42,2,na,0,2,
d42,54,7,1,2,
d42,33,6,1,0,
d42,80,0,0,0,
d42,61,2,1,0,
d42,53,0,1,0,
d42,67,5,0,0,
d42,33,5,1,0,
d42,29,5,1,0,
d42,32,0,0,0,
d42,29,1,0,0,
d42,68,4,0,0,
d42,45,1,1,2,
d42,33,4,1,0,
d42,34,7,1,0,
d42,51,0,0,0,
d42,49,3,1,0,
d42,55,1,1,0,
d42,75,0,0,0,
d42,37,0,1,0,
d42,50,2,0,0,
d42,46,3,0,0,
d42,73,2,1,0,
d42,75,2,0,0,
d42,51,3,1,0,
d42,75,1,1,0,
d42,58,1,0,0,
d42,53,1,1,0,
d42,71,0,1,0,
d42,77,3,1,0,
d42,75,3,1,0,
d42,22,1,0,0,
d42,54,2,1,0,
d42,41,5,0,0,
d42,71,2,1,0,
d42,66,1,0,0,
d42,60,1,0,2,
d42,51,3,1,0,
d42,34,2,1,0,
d42,64,3,0,0,
d42,64,6,1,0,
d42,57,2,0,0,
d42,52,1,1,0,
d42,52,2,1,0,
d42,38,4,1,0,
d42,74,0,0,0,
d42,40,3,1,0,
d42,56,0,0,0,
d42,14,na,1,0,
d42,7,na,0,0,
d42,39,1,0,0,
d42,64,1,1,0,
d42,72,4,1,0,
d42,67,3,1,0,
d42,34,2,1,0,
d42,60,5,1,0,
d42,76,1,0,0,
d42,48,1,0,0,
d42,64,1,1,0,
d42,50,1,0,0,
d42,46,3,0,0,
d42,73,2,1,0,
d42,75,2,0,0,
d42,67,2,0,0,
d42,54,8,0,0,
d42,60,1,1,0,
d42,48,1,0,0,
d42,11,na,1,0,
d42,5,na,1,0,
d42,13,na,1,0,
d42,13,na,0,0,
d42,46,4,0,0,
d42,60,1,1,0,
d42,66,0,0,0,
d42,26,5,0,0,
d42,52,1,0,0,
d42,5,na,0,0,
d42,46,1,0,0,
d42,76,5,1,0,
d42,52,1,1,0,
d42,52,4,0,0,
d42,37,7,1,0,
d42,77,1,0,0,
d42,75,1,0,0,
d42,51,1,0,2,
d42,57,2,0,0,
d42,21,7,0,0,
d42,55,4,1,1,
d42,49,1,0,0,
d42,53,3,0,0,
d42,36,1,1,0,
d42,49,1,1,0,
d42,4,na,1,0,
d42,20,2,1,0,
d42,74,2,1,0,
d42,52,0,1,0,
d42,40,2,0,0,
d42,46,8,0,0,
d42,73,4,0,0,
d42,39,3,1,0,
d42,68,1,1,0,
d42,29,2,0,2,
d42,50,2,0,0,
d42,10,na,1,2,
d42,19,1,1,0,
d42,71,2,0,0,
d42,57,2,1,0,
d42,45,3,1,0,
d42,34,7,1,0,
d42,51,0,0,0,
d42,49,2,0,0,
d42,63,3,1,0,
d42,75,1,0,0,
d42,24,3,1,0,
d37,43,2,1,0,
d37,72,4,0,0,
d37,56,7,0,0,
d37,61,2,1,0,
d37,44,1,0,0,
d37,51,4,0,0,
d37,38,2,1,0,
d37,33,4,0,0,
d37,14,na,0,0,
d37,21,8,1,0,
d37,60,7,0,0,
d37,52,3,0,0,
d37,39,1,1,0,
d37,40,1,1,0,
d37,41,3,0,3,
d37,54,1,1,0,
d37,42,5,0,0,
d37,40,0,0,0,
d37,40,4,0,0,
d37,45,3,1,0,
d37,30,4,1,0,
d37,32,8,0,0,
d37,46,3,0,0,
d37,40,2,0,0,
d37,53,2,1,0,
d37,71,2,1,0,
d37,47,3,1,0,
d37,37,2,1,0,
d37,31,5,0,0,
d37,53,3,1,0,
d37,44,2,1,0,
d37,39,5,1,0,
d37,32,1,1,0,
d37,49,6,1,0,
d37,42,2,0,0,
d37,88,2,0,0,
d37,61,5,1,0,
d37,38,2,1,0,
d37,33,4,0,0,
d37,14,na,0,0,
d37,46,2,0,0,
d37,53,2,0,0,
d37,39,0,0,0,
d37,61,2,0,0,
d37,30,4,1,0,
d37,36,4,1,0,
d37,41,1,1,0,
d37,84,0,0,0,
d37,40,3,0,0,
d37,81,2,0,0,
d37,50,2,0,0,
d37,58,4,0,0,
d37,80,5,1,0,
d37,43,1,1,0,
d37,61,5,1,0,
d37,62,2,1,0,
d37,51,4,1,2,
d37,81,0,1,0,
d37,59,2,0,0,
d37,41,3,0,3,
d37,54,1,1,0,
d37,50,2,0,0,
d37,58,4,0,0,
d37,52,4,1,0,
d37,65,6,0,0,
d37,41,5,1,0,
d37,49,4,0,0,
d37,33,3,0,0,
d37,52,3,1,0,
d37,16,na,0,0,
d37,58,0,1,0,
d37,61,4,0,0,
d37,42,1,1,0,
d37,17,1,1,2,
d37,35,4,1,0,
d37,46,0,0,0,
d37,77,2,1,0,
d37,60,2,0,0,
d37,77,0,0,0,
d37,80,1,0,0,
d37,77,1,0,1,
d37,39,7,1,0,
d37,39,1,1,0,
d37,45,6,1,0,
d37,50,1,0,0,
d37,46,2,0,1,
d37,45,4,1,0,
d37,30,7,1,0,
d37,58,1,0,0,
d37,77,3,1,0,
d37,39,3,1,0,
d37,56,4,1,2,
d37,32,4,0,0,
d37,40,4,0,0,
d37,45,3,1,0,
d37,41,3,0,3,
d37,54,1,1,0,
d37,33,3,0,0,
d37,52,3,1,0,
d37,16,na,0,0,
d37,35,1,1,0,
d37,42,6,0,0,
d37,28,6,1,0,
d37,4,na,0,0,
d37,35,3,0,1,
d37,67,1,1,0,
d37,30,1,1,0,
d37,34,6,0,0,
d37,38,2,1,0,
d37,33,4,0,0,
d37,14,na,0,0,
d37,52,3,1,0,
d37,39,2,1,0,
d37,81,0,1,0,
d37,59,2,0,0,
d37,34,1,0,0,
d37,24,5,0,0,
d37,12,na,1,0,
d37,1,na,0,0,
d37,51,4,0,0,
d37,52,4,1,0,
d37,65,6,0,0,
d37,44,1,0,0,
d37,30,4,1,0,
d37,32,8,0,0,
d37,43,5,1,0,
d37,54,2,0,0,
d37,45,2,0,0,
d37,30,1,1,0,
d37,34,6,0,0,
d37,48,1,1,0,
d37,68,3,0,3,
d37,81,2,0,0,
d37,50,1,0,0,
d37,46,2,0,1,
d37,53,2,1,0,
d37,71,2,1,0,
d37,55,1,0,0,
d37,65,1,1,0,
d37,43,5,1,0,
d37,54,2,0,0,
d37,67,3,1,0,
d37,67,3,1,0,
d37,53,2,1,0,
d37,71,2,1,0,
d37,69,1,0,0,
d37,48,1,1,0,
d37,68,3,0,3,
d37,57,3,0,0,
d37,42,5,0,0,
d37,41,1,1,0,
d37,84,0,0,0,
d37,52,6,0,0,
d37,48,1,1,0,
d37,55,1,0,0,
d37,36,3,0,0,
d37,22,4,1,0,
d37,15,na,0,0,
d37,21,3,1,3,
d37,43,0,0,2,
d37,1,na,0,3,
d37,21,8,1,0,
d37,60,7,0,0,
d37,88,2,0,0,
d37,23,2,1,0,
d37,52,1,0,0,
d37,37,6,1,2,
d37,51,1,0,0,
d37,63,1,0,0,
d37,30,7,1,0,
d37,58,1,0,0,
d37,49,2,1,0,
d37,36,5,0,0,
d37,56,2,1,0,
d37,43,4,0,0,
d37,45,2,1,0,
d37,55,1,1,0,
d37,30,5,0,0,
d37,40,4,1,0,
d37,42,4,0,0,
d37,50,1,1,0,
d37,67,0,0,0,
d37,32,1,0,0,
d37,40,4,1,0,
d37,80,2,0,0,
d37,63,1,1,0,
d37,78,4,1,0,
d37,34,4,0,0,
d37,65,0,0,0,
d37,49,2,1,0,
d37,52,4,0,0,
d37,81,1,0,0,
d37,50,1,0,0,
d37,46,2,0,1,
d37,49,3,1,0,
d37,37,2,1,0,
d37,43,2,1,0,
d37,72,4,0,0,
d37,39,7,1,0,
d37,40,4,1,0,
d37,80,2,0,0,
d37,33,3,0,0,
d37,52,3,1,0,
d37,16,na,0,0,
d37,81,1,0,0,
d37,35,5,1,2,
d37,4,na,1,2,
d37,36,0,0,0,
d37,77,2,1,0,
d37,60,2,0,0,
d37,60,2,0,0,
d37,30,1,0,0,
d37,33,3,0,0,
d37,52,3,1,0,
d37,16,na,0,0,
d37,47,5,0,2,
d37,34,3,1,0,
d37,44,2,1,0,
d37,40,4,0,0,
d37,45,3,1,0,
d37,60,2,0,0,
d37,30,1,0,0,
d37,67,3,0,0,
d37,68,2,0,0,
d37,80,5,1,0,
d37,43,1,1,0,
d37,61,2,1,0,
d37,52,3,0,0,
d37,39,1,1,0,
d37,38,2,1,0,
d37,33,4,0,0,
d37,14,na,0,0,
d37,64,3,1,0,
d37,34,4,0,0,
d37,65,0,0,0,
d37,47,2,1,0,
d37,69,5,0,0,
d37,46,2,0,0,
d37,53,2,0,0,
d37,52,6,0,0,
d37,40,0,1,0,
d37,56,2,1,0,
d37,43,4,0,0,
d37,41,3,0,3,
d37,54,1,1,0,
d37,77,2,1,0,
d37,60,2,0,0,
d37,31,8,1,0,
d37,55,7,1,0,
d37,42,1,1,0,
d37,67,0,0,0,
d37,32,1,0,0,
d37,69,4,1,3,
d37,38,2,1,0,
d37,33,4,0,0,
d37,14,na,0,0,
d37,33,3,0,0,
d37,52,3,1,0,
d37,16,na,0,0,
d37,40,4,0,0,
d37,45,3,1,0,
d37,46,3,0,3,
d37,51,2,1,0,
d37,52,6,0,0,
d37,40,0,1,0,
d37,63,0,1,0,
d37,48,6,1,0,
d37,30,4,1,0,
d37,32,8,0,0,
d37,30,4,1,0,
d37,32,8,0,0,
d37,49,6,1,0,
d37,42,2,0,0,
d37,77,2,1,0,
d37,60,2,0,0,
d37,56,2,1,0,
d37,43,4,0,0,
d37,22,7,1,0,
d37,25,4,1,0,
d37,19,6,0,0,
d37,26,7,0,0,
d37,31,1,1,0,
d37,20,7,0,0,
d37,56,2,1,0,
d37,43,4,0,0,
d37,44,5,0,2,
d37,80,5,0,0,
d37,34,4,0,0,
d37,65,0,0,0,
d37,61,5,1,0,
d37,81,0,1,0,
d37,59,2,0,0,
d37,36,3,0,0,
d37,22,4,1,0,
d37,15,na,0,0,
d37,65,1,0,0,
d37,19,4,1,0,
d37,56,2,1,0,
d37,77,4,0,0,
d37,41,3,0,3,
d37,54,1,1,0,
d37,46,2,0,0,
d37,53,2,0,0,
d37,48,2,1,0,
d37,47,4,1,0,
d37,30,4,1,0,
d37,32,8,0,0,
d37,46,3,0,0,
d37,40,2,0,0,
d37,49,6,0,0,
d37,66,0,1,0,
d37,61,3,1,0,
d37,60,6,0,0,
d37,56,7,0,0,
d37,61,2,1,0,
d37,51,3,1,0,
d37,49,6,1,2,
d37,49,6,0,0,
d37,66,0,1,0,
d37,81,0,1,0,
d37,59,2,0,0,
d37,39,5,1,0,
d37,32,1,1,0,
d37,48,1,1,0,
d37,68,3,0,3,
d37,46,1,0,0,
d37,46,5,1,1,
d37,44,5,0,0,
d37,51,5,1,0,
d37,58,0,1,0,
d37,61,4,0,0,
d37,44,2,1,0,
d37,46,2,0,0,
d37,53,2,0,0,
d37,69,1,0,0,
d37,58,0,1,0,
d37,61,4,0,0,
d37,88,2,0,0,
d37,47,2,1,0,
d37,69,5,0,0,
d37,38,2,1,0,
d37,33,4,0,0,
d37,14,na,0,0,
d37,39,6,0,1,
d37,29,6,0,0,
d37,8,na,1,1,
d37,43,1,1,0,
d37,48,5,1,0,
d37,52,6,0,0,
d37,48,1,1,0,
d37,51,3,0,0,
d37,38,4,0,0,
d37,39,3,0,0,
d37,4,na,1,0,
d37,0,na,1,0,
d37,33,3,0,0,
d37,52,3,1,0,
d37,16,na,0,0,
d37,52,4,0,0,
d37,76,1,0,0,
d37,67,3,0,0,
d37,68,2,0,0,
d37,47,5,0,2,
d37,34,3,1,0,
d37,40,2,0,0,
d37,56,4,1,0,
d37,44,5,0,2,
d37,80,5,0,0,
d37,43,2,1,0,
d37,72,4,0,0,
d37,56,4,1,2,
d37,32,4,0,0,
d37,44,5,0,0,
d37,51,5,1,0,
d37,39,1,1,0,
d37,45,6,1,0,
d37,46,2,0,0,
d37,53,2,0,0,
d37,40,2,0,0,
d37,56,4,1,0,
d37,60,2,0,0,
d37,30,1,0,0,
d37,37,3,0,0,
d37,49,5,1,3,
d37,88,2,1,0,
d37,26,4,0,0,
d37,61,0,0,0,
d37,54,1,0,0,
d37,40,1,0,0,
d37,23,5,0,0,
d37,63,6,1,0,
d37,33,3,0,0,
d37,52,3,1,0,
d37,16,na,0,0,
d37,43,5,1,0,
d37,54,2,0,0,
d37,81,0,1,0,
d37,59,2,0,0,
d37,56,2,1,0,
d37,43,4,0,0,
d37,43,2,1,0,
d37,72,4,0,0,
d37,45,2,1,0,
d37,55,1,1,0,
d37,48,1,1,0,
d37,68,3,0,3,
d37,56,2,1,0,
d37,43,4,0,0,
d37,49,3,1,0,
d37,37,2,1,0,
d37,49,6,1,0,
d37,42,2,0,0,
d37,30,4,1,0,
d37,36,4,1,0,
d37,42,4,0,0,
d37,39,0,0,0,
d37,61,2,0,0,
d37,52,6,0,0,
d37,40,0,1,0,
d37,38,2,1,0,
d37,33,4,0,0,
d37,14,na,0,0,
d37,61,5,1,0,
d37,46,3,1,0,
d37,81,0,1,0,
d37,59,2,0,0,
d37,30,5,1,0,
d37,52,4,0,0,
d37,76,1,0,0,
d37,27,7,1,0,
d37,32,6,0,2,
d37,40,2,0,0,
d37,56,4,1,0,
d37,62,2,1,0,
d37,51,4,1,2,
d37,30,4,1,0,
d37,36,4,1,0,
d37,81,1,0,0,
d37,56,2,1,0,
d37,43,4,0,0,
d37,46,2,0,0,
d37,53,2,0,0,
d37,49,2,1,0,
d37,52,4,0,0,
d37,39,3,0,0,
d37,4,na,1,0,
d37,0,na,1,0,
d37,36,2,1,0,
d37,33,3,1,0,
d37,52,4,0,0,
d37,76,1,0,0,
d37,31,5,0,2,
d37,54,5,0,0,
d37,52,2,0,0,
d37,51,3,0,0,
d37,44,2,1,0,
d37,36,2,1,0,
d37,33,3,1,0,
d37,80,5,1,0,
d37,43,1,1,0,
d37,69,1,0,0,
d37,37,1,1,0,
d37,53,2,1,0,
d37,71,2,1,0,
d37,67,0,0,0,
d37,32,1,0,0,
d37,46,3,0,0,
d37,40,2,0,0,
d37,36,2,1,0,
d37,33,3,1,0,
d37,65,1,1,0,
d37,63,2,1,0,
d37,78,1,1,0,
d37,71,1,0,0,
d37,75,5,1,0,
d37,53,2,1,0,
d37,71,2,1,0,
d37,59,2,1,0,
d37,35,3,0,0,
d37,42,4,0,0,
d37,44,5,0,2,
d37,80,5,0,0,
d37,42,6,1,0,
d37,49,6,1,0,
d37,50,1,1,0,
d37,63,0,1,0,
d37,48,6,1,0,
d37,40,1,1,0,
d37,87,4,1,0,
d37,49,3,0,0,
d37,87,4,1,0,
d37,49,3,0,0,
d37,30,7,1,0,
d37,58,1,0,0,
d37,35,4,1,0,
d37,46,0,0,0,
d37,52,3,1,0,
d37,39,2,1,0,
d37,59,3,1,2,
d37,36,4,0,0,
d37,31,5,0,2,
d37,54,5,0,0,
d37,52,2,0,0,
d37,51,3,0,0,
d37,47,3,1,0,
d37,37,2,1,0,
d37,52,3,0,0,
d37,39,1,1,0,
d37,41,1,1,0,
d37,84,0,0,0,
d37,30,7,1,0,
d37,58,1,0,0,
d37,30,5,0,0,
d37,40,4,1,0,
d37,48,1,1,0,
d37,68,3,0,3,
d37,80,5,1,0,
d37,43,1,1,0,
d37,45,2,0,0,
d37,40,2,0,0,
d37,56,4,1,0,
d37,52,4,0,0,
d37,76,1,0,0,
d40,44,1,0,0,
d40,26,2,0,0,
d40,73,6,0,0,
d40,40,2,1,0,
d40,67,3,1,0,
d40,54,0,1,0,
d40,27,1,0,0,
d40,40,6,0,0,
d40,35,3,0,0,
d40,14,na,1,0,
d40,71,2,1,0,
d40,41,1,0,0,
d40,29,3,0,0,
d40,60,3,0,0,
d40,34,2,0,0,
d40,38,2,1,0,
d40,11,na,1,0,
d40,15,na,0,0,
d40,55,3,1,0,
d40,80,3,0,0,
d40,47,3,1,0,
d40,52,2,1,0,
d40,47,3,0,0,
d40,45,2,1,0,
d40,5,na,1,0,
d40,8,na,0,0,
d40,12,na,0,0,
d40,46,4,0,0,
d40,60,1,1,0,
d40,75,2,0,0,
d40,51,0,0,0,
d40,39,5,1,0,
d40,52,3,1,0,
d40,38,1,0,0,
d40,48,2,0,0,
d40,82,4,1,0,
d40,41,0,0,0,
d40,44,1,0,0,
d40,29,2,0,2,
d40,50,2,0,0,
d40,10,na,1,2,
d40,44,2,0,0,
d40,76,0,1,0,
d40,40,2,1,0,
d40,48,5,1,0,
d40,40,2,1,0,
d40,37,0,0,0,
d40,62,3,1,0,
d40,63,6,0,0,
d40,41,2,1,0,
d40,58,2,1,0,
d40,31,4,1,0,
d40,68,5,0,0,
d40,40,2,0,0,
d40,48,2,1,0,
d40,58,1,1,0,
d40,38,5,0,2,
d40,40,1,0,0,
d40,51,0,0,0,
d40,45,1,0,0,
d40,71,2,0,0,
d40,43,5,1,0,
d40,55,1,0,0,
d40,46,1,0,0,
d40,44,4,0,0,
d40,54,1,0,0,
d40,49,0,1,0,
d40,68,5,1,0,
d40,54,5,1,0,
d40,23,3,0,2,
d40,51,3,0,0,
d40,2,na,0,2,
d40,62,2,0,0,
d40,29,2,0,2,
d40,50,2,0,0,
d40,10,na,1,2,
d40,52,3,0,2,
d40,69,4,1,0,
d40,45,4,1,0,
