d13, 1, 51, 1, 0
d13, 1, 45, 1, 0
d13, 1, 82, 3, 0
d13, 0, 71, 1, 0
d13, 0, 34, 3, 0
d13, 1, 29, 5, 0
d13, 0, 11, na, 0
d13, 0, 8, na, 0
d13, 0, 3, na, 0
d13, 1, 45, 0, 0
d13, 1, 37, 2, 0
d13, 0, 34, 3, 0
d13, 0, 38, 1, 0
d13, 1, 16, na, 0
d13, 0, 39, 1, 0
d13, 0, 54, 0, 0
d13, 1, 32, 1, 0
d13, 0, 53, 7, 0
d13, 1, 78, 3, 0
d13, 1, 69, 2, 0
d13, 0, 41, 2, 0
d13, 1, 61, 0, 0
d13, 0, 30, 4, 0
d13, 0, 62, 2, 0
d13, 0, 12, na, 0
d13, 0, 32, 7, 0
d13, 1, 57, 2, 0
d13, 1, 46, 3, 0
d13, 0, 41, 4, 0
d13, 0, 40, 4, 0
d13, 0, 23, 4, 0
d13, 1, 41, 1, 0
d13, 0, 66, 1, 0
d13, 1, 67, 4, 0
d13, 1, 61, 3, 0
d13, 1, 77, 2, 0
d13, 1, 37, 3, 0
d13, 1, 52, 1, 0
d13, 0, 30, 1, 0
d13, 1, 73, 2, 0
d13, 1, 49, 1, 0
d13, 1, 37, 3, 0
d13, 0, 51, 0, 0
d13, 0, 41, 1, 0
d13, 1, 39, 1, 0
d13, 0, 36, 5, 0
d13, 1, 15, na, 0
d13, 0, 42, 2, 0
d13, 0, 37, 3, 0
d13, 1, 6, na, 0
d13, 1, 36, 1, 0
d13, 1, 47, 2, 0
d13, 0, 71, 2, 0
d13, 1, 80, 4, 0
d13, 0, 43, 2, 0
d13, 1, 71, 4, 0
d13, 0, 62, 3, 0
d13, 0, 60, 3, 0
d13, 0, 35, 2, 0
d13, 1, 31, 2, 0
d13, 0, 45, 0, 0
d13, 0, 38, 0, 0
d13, 0, 67, 1, 0
d13, 0, 79, 5, 0
d13, 1, 87, 1, 0
d13, 1, 84, 1, 0
d13, 1, 42, 1, 0
d13, 0, 57, 3, 0
d13, 0, 53, 0, 0
d13, 0, 77, 0, 0
d13, 0, 67, 4, 0
d13, 1, 59, 2, 0
d13, 0, 42, 5, 0
d13, 1, 50, 4, 0
d13, 0, 50, 0, 0
d13, 1, 51, 1, 0
d13, 1, 45, 1, 0
d13, 0, 48, 2, 0
d13, 1, 45, 0, 0
d13, 1, 39, 1, 0
d13, 1, 66, 0, 0
d13, 1, 54, 4, 0
d13, 0, 46, 7, 0
d13, 1, 58, 1, 0
d13, 1, 86, 4, 0
d13, 0, 52, 2, 0
d13, 0, 47, 1, 0
d13, 0, 46, 6, 0
d13, 0, 48, 2, 0
d13, 0, 47, 2, 0
d13, 0, 58, 2, 0
d13, 1, 51, 2, 0
d13, 0, 37, 2, 0
d13, 0, 46, 4, 0
d13, 0, 36, 2, 0
d13, 0, 47, 8, 0
d13, 1, 77, 3, 0
d13, 1, 62, 4, 0
d13, 1, 38, 10, 0
d13, 0, 45, 1, 0
d13, 1, 45, 0, 0
d13, 1, 37, 2, 0
d13, 0, 39, 1, 0
d13, 1, 55, 4, 0
d13, 0, 65, 2, 0
d13, 0, 67, 2, 0
d13, 0, 30, 4, 0
d13, 0, 62, 2, 0
d13, 0, 12, na, 0
d13, 1, 64, 3, 0
d13, 0, 22, 3, 0
d13, 1, 60, 0, 0
d13, 1, 34, 9, 0
d13, 0, 93, 3, 0
d13, 0, 87, 3, 0
d13, 1, 22, 3, 0
d13, 1, 79, 1, 0
d13, 0, 8, na, 0
d13, 1, 37, 3, 0
d13, 1, 52, 1, 0
d13, 1, 74, 2, 0
d13, 1, 48, 1, 0
d13, 0, 46, 4, 0
d13, 1, 47, 0, 0
d13, 0, 81, 1, 0
d13, 0, 35, 5, 0
d13, 1, 58, 2, 0
d13, 0, 3, na, 0
d13, 0, 52, 1, 0
d13, 1, 50, 1, 0
d13, 1, 53, 2, 0
d13, 0, 30, 4, 0
d13, 0, 62, 2, 0
d13, 0, 12, na, 0
d13, 1, 47, 2, 0
d13, 0, 27, 2, 0
d13, 1, 68, 2, 0
d13, 1, 55, 2, 0
d13, 1, 80, 4, 0
d13, 0, 46, 3, 0
d13, 0, 49, 2, 0
d13, 1, 44, 2, 0
d13, 0, 68, 0, 0
d13, 0, 39, 1, 0
d13, 0, 34, 1, 0
d13, 0, 61, 3, 0
d13, 1, 52, 4, 0
d13, 1, 42, 2, 0
d13, 0, 45, 0, 0
d13, 0, 41, 5, 0
d13, 0, 72, 2, 0
d13, 1, 48, 5, 0
d13, 1, 74, -1, 0
d13, 1, 41, 3, 0
d13, 0, 44, 1, 0
d13, 0, 31, 1, 0
d13, 1, 77, 4, 0
d13, 0, 52, 2, 0
d13, 0, 47, 1, 0
d13, 0, 81, 3, 0
d13, 1, 45, 2, 0
d13, 0, 38, 2, 0
d13, 1, 62, 4, 0
d13, 0, 49, 2, 0
d13, 1, 74, 4, 0
d13, 1, 45, 1, 0
d13, 0, 64, 1, 0
d13, 1, 51, 2, 0
d13, 0, 37, 2, 0
d13, 0, 53, 2, 0
d13, 1, 50, 2, 0
d13, 1, 25, 5, 0
d13, 1, 58, 1, 0
d13, 0, 25, 1, 0
d13, 1, 42, 2, 0
d13, 0, 45, 0, 0
d13, 0, 40, 0, 0
d13, 1, 78, 1, 0
d13, 1, 59, 2, 0
d13, 1, 36, 1, 0
d13, 1, 36, 5, 0
d13, 1, 12, na, 0
d13, 1, 69, 4, 0
d13, 1, 47, 2, 0
d13, 1, 74, 2, 0
d13, 1, 48, 1, 0
d13, 0, 45, 2, 0
d13, 1, 79, 3, 0
d13, 0, 50, 1, 0
d13, 1, 65, 3, 0
d13, 1, 22, 3, 0
d13, 1, 79, 1, 0
d13, 0, 8, na, 0
d13, 0, 25, 1, 0
d13, 1, 54, 1, 0
d13, 0, 35, 2, 0
d13, 0, 46, 7, 0
d13, 1, 69, 2, 0
d13, 0, 39, 1, 0
d13, 0, 61, 2, 0
d13, 1, 45, 2, 0
d13, 0, 38, 2, 0
d13, 1, 39, 4, 0
d13, 1, 54, 2, 0
d13, 1, 26, 1, 0
d13, 0, 62, 1, 0
d13, 1, 9, na, 0
d13, 1, 39, 4, 0
d13, 1, 54, 2, 0
d13, 1, 61, 3, 0
d13, 0, 69, 0, 0
d13, 0, 78, 2, 0
d13, 0, 82, 1, 0
d13, 0, 79, 4, 0
d13, 1, 46, 5, 0
d13, 1, 37, 2, 0
d13, 1, 60, 2, 0
d13, 1, 57, 1, 0
d13, 1, 44, 2, 0
d13, 1, 81, 3, 0
d13, 1, 66, 2, 0
d13, 1, 34, 2, 0
d13, 1, 44, 1, 0
d13, 0, 33, 3, 0
d13, 0, 3, na, 0
d13, 1, 46, 2, 0
d13, 1, 65, 2, 0
d13, 1, 39, 3, 0
d13, 1, 37, 3, 0
d13, 1, 52, 1, 0
d13, 0, 41, 5, 0
d13, 1, 48, 1, 0
d13, 1, 57, 1, 0
d13, 0, 35, 1, 0
d13, 0, 74, 4, 0
d13, 1, 76, 3, 0
d13, 1, 46, 5, 0
d13, 1, 37, 2, 0
d13, 0, 32, 0, 0
d13, 1, 44, 5, 0
d13, 1, 41, 5, 0
d13, 0, 41, 2, 0
d13, 1, 52, 4, 0
d13, 0, 76, 1, 0
d13, 0, 62, 1, 0
d13, 0, 33, 2, 0
d13, 1, 33, 2, 0
d13, 1, 16, na, 0
d13, 0, 10, na, 0
d13, 1, 38, 3, 0
d13, 0, 47, 3, 0
d13, 1, 2, na, 0
d13, 0, 55, 2, 0
d13, 0, 35, 5, 0
d13, 0, 57, 3, 0
d13, 0, 44, 6, 0
d13, 0, 51, 1, 0
d13, 1, 47, 2, 0
d13, 0, 63, 1, 0
d13, 0, 55, 3, 0
d13, 0, 53, 2, 0
d13, 1, 50, 2, 0
d13, 1, 50, 1, 0
d13, 1, 53, 2, 0
d13, 1, 50, 2, 0
d13, 1, 80, 3, 0
d13, 0, 53, 3, 0
d13, 1, 56, 5, 0
d13, 0, 46, 1, 0
d13, 0, 44, 4, 0
d13, 0, 45, 1, 0
d13, 0, 44, 6, 0
d13, 1, 73, 1, 0
d13, 1, 70, 1, 0
d13, 0, 72, 3, 0
d13, 1, 32, 5, 0
d13, 1, 31, 2, 0
d13, 1, 63, 4, 0
d13, 0, 33, 1, 0
d13, 1, 60, 2, 0
d13, 1, 82, 3, 0
d13, 0, 71, 1, 0
d13, 1, 41, 5, 0
d13, 0, 41, 2, 0
d13, 1, 56, 0, 0
d13, 0, 72, 0, 0
d13, 1, 36, 1, 0
d13, 1, 47, 1, 0
d13, 0, 13, na, 0
d13, 1, 44, 3, 0
d9, 1, 56, 6, 0
d9, 1, 46, 0, 0
d9, 0, 70, 3, 0
d9, 1, 76, 5, 0
d9, 1, 52, 4, 0
d9, 0, 67, 3, 0
d9, 0, 50, 3, 0
d9, 0, 55, 2, 0
d9, 0, 79, 3, 0
d9, 0, 63, 2, 0
d9, 1, 52, 7, 0
d9, 0, 76, 4, 0
d9, 0, 75, 3, 0
d9, 0, 68, 2, 0
d9, 0, 53, 2, 0
d9, 0, 57, 1, 0
d9, 1, 47, 3, 0
d9, 1, 35, 4, 0
d9, 1, 49, 2, 0
d9, 1, 47, 2, 0
d9, 1, 4, na, 0
d9, 1, 63, 3, 0
d9, 0, 67, 3, 0
d9, 0, 50, 3, 0
d9, 0, 42, 7, 0
d9, 0, 55, 6, 0
d9, 1, 61, 2, 0
d9, 1, 76, 1, 0
d9, 0, 61, 4, 0
d9, 1, 44, 5, 0
d9, 1, 43, 2, 0
d9, 0, 67, 0, 0
d9, 0, 75, 2, 0
d9, 1, 47, 2, 0
d9, 1, 36, 0, 0
d9, 0, 35, 2, 0
d9, 0, 47, 1, 0
d9, 1, 39, 4, 0
d9, 0, 34, 0, 0
d9, 0, 9, na, 0
d9, 1, 44, 4, 0
d9, 0, 38, 0, 0
d9, 1, 13, na, 0
d9, 0, 61, 0, 0
d9, 0, 47, 3, 0
d9, 1, 51, 8, 0
d9, 0, 65, 3, 0
d9, 0, 30, 5, 0
d9, 1, 33, 3, 0
d9, 0, 24, 5, 0
d9, 1, 58, 3, 0
d9, 1, 32, 1, 0
d9, 1, 63, 3, 0
d9, 0, 37, 5, 0
d9, 0, 36, 4, 0
d9, 1, 24, 6, 0
d9, 0, 11, na, 0
d9, 0, 50, 3, 0
d9, 1, 73, 4, 0
d9, 0, 48, 1, 0
d9, 0, 34, 4, 0
d9, 1, 39, 4, 0
d9, 0, 34, 0, 0
d9, 0, 9, na, 0
d9, 1, 36, 0, 0
d9, 0, 35, 2, 0
d9, 0, 47, 1, 0
d9, 1, 79, 4, 0
d9, 0, 41, 2, 0
d9, 1, 46, 0, 0
d9, 0, 47, 3, 0
d9, 1, 51, 8, 0
d9, 0, 65, 3, 0
d9, 0, 30, 5, 0
d9, 1, 33, 3, 0
d9, 1, 30, 1, 0
d9, 0, 54, 2, 0
d9, 0, 40, 1, 0
d9, 1, 46, 5, 0
d9, 1, 30, 1, 0
d9, 0, 54, 2, 0
d9, 1, 57, 3, 0
d9, 0, 54, 5, 0
d9, 1, 73, 3, 0
d9, 0, 46, 1, 0
d9, 1, 52, 3, 0
d9, 1, 32, 1, 0
d9, 1, 40, 5, 0
d9, 1, 27, 4, 0
d9, 1, 48, 2, 0
d9, 1, 55, 4, 0
d9, 1, 59, 2, 0
d9, 0, 47, 1, 0
d9, 0, 70, 3, 0
d9, 0, 47, 5, 0
d9, 1, 41, 3, 0
d9, 1, 32, 1, 0
d9, 1, 43, 1, 0
d9, 0, 45, 3, 0
d9, 1, 41, 3, 0
d9, 1, 17, 0, 0
d9, 0, 61, 2, 0
d9, 0, 48, 1, 0
d9, 1, 46, 3, 0
d9, 0, 43, 1, 0
d9, 0, 78, 2, 0
d9, 1, 41, 2, 0
d9, 0, 79, 4, 0
d9, 1, 74, 4, 0
d9, 0, 68, 2, 0
d9, 0, 53, 2, 0
d9, 0, 47, 1, 0
d9, 0, 38, 4, 0
d9, 0, 28, 5, 0
d9, 0, 79, 4, 0
d9, 1, 74, 4, 0
d9, 0, 51, 2, 0
d9, 1, 48, 2, 0
d9, 1, 61, 5, 0
d9, 1, 64, 0, 0
d9, 1, 30, 2, 0
d9, 1, 50, 1, 0
d9, 1, 45, 2, 0
d9, 0, 79, 4, 0
d9, 1, 74, 4, 0
d9, 0, 58, 2, 0
d9, 0, 46, 2, 0
d9, 0, 72, 3, 0
d9, 1, 43, 1, 0
d9, 0, 45, 3, 0
d9, 0, 49, 1, 0
d9, 0, 67, 3, 0
d9, 0, 42, 7, 0
d9, 0, 55, 6, 0
d9, 0, 44, 2, 0
d9, 1, 63, 3, 0
d9, 0, 74, 3, 0
d9, 1, 33, 3, 0
d9, 1, 50, 1, 0
d9, 1, 63, 2, 0
d9, 0, 46, 1, 0
d9, 1, 46, 1, 0
d9, 0, 26, 1, 0
d9, 0, 35, 4, 0
d9, 1, 77, 2, 0
d9, 0, 47, 1, 0
d9, 1, 4, na, 0
d9, 0, 61, 2, 0
d9, 0, 55, 6, 0
d9, 0, 40, 2, 0
d9, 1, 37, 2, 0
d9, 0, 71, 1, 0
d9, 0, 44, 2, 0
d9, 0, 57, 2, 0
d9, 0, 67, 2, 0
d9, 1, 40, 2, 0
d9, 0, 48, 3, 0
d9, 0, 53, 2, 0
d9, 1, 58, 3, 0
d9, 0, 76, 4, 0
d9, 0, 75, 3, 0
d9, 0, 54, 5, 0
d9, 1, 73, 3, 0
d9, 0, 79, 4, 0
d9, 1, 74, 4, 0
d9, 0, 55, 6, 0
d9, 0, 40, 2, 0
d9, 1, 43, 1, 0
d9, 0, 45, 3, 0
d9, 0, 42, 2, 0
d9, 1, 31, 6, 0
d9, 0, 16, na, 0
d9, 0, 36, 4, 0
d9, 1, 24, 6, 0
d9, 0, 11, na, 0
d9, 0, 36, 4, 0
d9, 1, 24, 6, 0
d9, 0, 11, na, 0
d9, 0, 57, 2, 0
d9, 0, 67, 2, 0
d9, 0, 46, 1, 0
d9, 1, 52, 3, 0
d9, 0, 35, 4, 0
d9, 1, 77, 2, 0
d9, 0, 70, 3, 0
d9, 1, 41, 3, 0
d9, 1, 17, 0, 0
d9, 1, 70, 2, 0
d9, 1, 34, 2, 0
d9, 0, 30, 1, 0
d9, 1, 30, 2, 0
d9, 1, 50, 1, 0
d9, 0, 76, 4, 0
d9, 0, 75, 3, 0
d9, 0, 63, 2, 0
d9, 1, 45, 2, 0
d9, 0, 35, 6, 0
d9, 1, 44, 1, 0
d9, 0, 40, 6, 0
d9, 0, 35, 4, 0
d9, 1, 77, 2, 0
d9, 1, 24, 6, 0
d9, 0, 48, 5, 0
d9, 1, 41, 7, 0
d9, 1, 69, 3, 0
d9, 0, 30, 0, 0
d9, 0, 71, 1, 0
d9, 0, 44, 2, 0
d9, 1, 63, 3, 0
d9, 0, 47, 3, 0
d9, 1, 51, 8, 0
d9, 0, 65, 3, 0
d9, 0, 30, 5, 0
d9, 1, 33, 3, 0
d9, 1, 47, 3, 0
d9, 0, 11, na, 0
d9, 1, 3, na, 0
d9, 1, 45, 2, 0
d9, 0, 47, 3, 0
d9, 1, 51, 8, 0
d9, 0, 65, 3, 0
d9, 0, 30, 5, 0
d9, 1, 33, 3, 0
d9, 0, 42, 5, 0
d9, 1, 40, 2, 0
d9, 1, 58, 1, 0
d9, 0, 26, 7, 0
d9, 0, 42, 5, 0
d9, 1, 40, 2, 0
d9, 1, 49, 5, 0
d9, 1, 45, 5, 0
d9, 0, 38, 4, 0
d9, 0, 28, 5, 0
d9, 0, 42, 2, 0
d9, 1, 31, 6, 0
d9, 0, 16, na, 0
d9, 1, 42, 4, 0
d9, 0, 24, 5, 0
d9, 0, 55, 6, 0
d9, 0, 40, 2, 0
d9, 0, 76, 4, 0
d9, 0, 75, 3, 0
d9, 0, 79, 4, 0
d9, 1, 74, 4, 0
d9, 1, 69, 3, 0
d9, 0, 30, 0, 0
d9, 0, 67, 0, 0
d9, 0, 75, 2, 0
d9, 1, 31, 4, 0
d9, 0, 30, 1, 0
d9, 1, 4, na, 0
d9, 0, 53, 1, 0
d9, 0, 35, 4, 0
d9, 1, 77, 2, 0
d9, 0, 61, 0, 0
d9, 0, 35, 6, 0
d9, 1, 44, 1, 0
d9, 0, 66, 6, 0
d9, 1, 26, 6, 0
d9, 0, 43, 4, 0
d9, 1, 53, 6, 0
d9, 1, 22, 4, 0
d9, 1, 68, 4, 0
d9, 1, 77, 1, 0
d9, 1, 30, 3, 0
d9, 0, 61, 0, 0
d9, 1, 49, 5, 0
d9, 1, 45, 5, 0
d9, 0, 55, 6, 0
d9, 0, 40, 2, 0
d9, 1, 16, 8, 0
d9, 0, 37, 6, 0
d9, 0, 44, 4, 0
d9, 1, 39, 4, 0
d9, 0, 35, 6, 0
d9, 0, 61, 0, 0
d9, 0, 19, 1, 0
d9, 1, 45, 4, 0
d9, 0, 42, 5, 0
d9, 0, 11, na, 0
d9, 0, 46, 4, 0
d9, 1, 21, 6, 0
d9, 0, 9, na, 0
d9, 0, 67, 3, 0
d9, 0, 50, 3, 0
d9, 1, 63, 2, 0
d9, 0, 46, 1, 0
d9, 0, 44, 2, 0
d9, 1, 63, 3, 0
d9, 0, 41, 2, 0
d9, 1, 46, 0, 0
d9, 0, 43, 1, 0
d9, 0, 78, 2, 0
d9, 0, 44, 2, 0
d9, 1, 63, 3, 0
d9, 1, 54, 2, 0
d9, 0, 10, na, 0
d9, 0, 58, 2, 0
d9, 0, 46, 2, 0
d9, 0, 27, 4, 0
d9, 1, 73, 4, 0
d9, 0, 67, 0, 0
d9, 0, 75, 2, 0
d9, 1, 40, 5, 0
d9, 1, 27, 4, 0
d9, 1, 37, 2, 0
d9, 1, 30, 2, 0
d9, 1, 50, 1, 0
d9, 0, 46, 1, 0
d9, 1, 52, 3, 0
d9, 0, 61, 2, 0
d9, 0, 61, 4, 0
d9, 1, 44, 5, 0
d9, 0, 48, 2, 0
d9, 0, 43, 2, 0
d9, 0, 46, 6, 0
d9, 0, 20, 6, 0
d9, 1, 64, 3, 0
d9, 1, 75, 2, 0
d9, 1, 70, 2, 0
d9, 1, 34, 2, 0
d9, 0, 46, 6, 0
d9, 0, 20, 6, 0
d9, 1, 64, 3, 0
d9, 1, 75, 2, 0
d9, 1, 65, 0, 0
d9, 1, 25, 1, 0
d9, 0, 55, 6, 0
d9, 0, 40, 2, 0
d9, 0, 42, 5, 0
d9, 0, 37, 0, 0
d9, 1, 55, 4, 0
d9, 1, 59, 2, 0
d9, 0, 34, 6, 0
d9, 0, 68, 3, 0
d9, 0, 46, 4, 0
d9, 1, 21, 6, 0
d9, 0, 9, na, 0
d9, 1, 46, 1, 0
d9, 0, 26, 1, 0
d9, 0, 72, 3, 0
d9, 0, 42, 5, 0
d9, 0, 37, 0, 0
d9, 0, 74, 3, 0
d9, 1, 55, 4, 0
d9, 1, 59, 2, 0
d9, 1, 36, 0, 0
d9, 0, 35, 2, 0
d9, 1, 48, 4, 0
d9, 0, 45, 5, 0
d9, 0, 46, 1, 0
d9, 1, 52, 3, 0
d9, 0, 74, 3, 0
d9, 0, 43, 1, 0
d9, 0, 78, 2, 0
d9, 1, 49, 4, 0
d9, 0, 52, 4, 0
d9, 0, 47, 3, 0
d9, 1, 51, 8, 0
d9, 0, 65, 3, 0
d9, 0, 30, 5, 0
d9, 1, 33, 3, 0
d9, 0, 47, 1, 0
d9, 1, 79, 4, 0
d9, 0, 42, 5, 0
d9, 1, 40, 2, 0
d9, 0, 67, 0, 0
d9, 0, 75, 2, 0
d9, 0, 30, 5, 0
d9, 1, 47, 5, 0
d9, 1, 31, 4, 0
d9, 0, 30, 1, 0
d9, 1, 4, na, 0
d9, 0, 49, 1, 0
d9, 0, 67, 3, 0
d9, 0, 40, 1, 0
d9, 1, 46, 5, 0
d9, 1, 67, 3, 0
d9, 1, 27, 4, 0
d9, 0, 37, 5, 0
d9, 0, 63, 2, 0
d9, 1, 45, 2, 0
d9, 0, 46, 4, 0
d9, 1, 21, 6, 0
d9, 0, 9, na, 0
d9, 0, 44, 2, 0
d9, 1, 63, 3, 0
d9, 1, 31, 0, 0
d9, 0, 35, 1, 0
d9, 1, 8, na, 0
d9, 1, 11, na, 0
d9, 1, 1, na, 0
d9, 0, 10, na, 0
d9, 1, 48, 2, 0
d9, 1, 47, 2, 0
d9, 1, 4, na, 0
d9, 0, 58, 2, 0
d9, 0, 46, 2, 0
d9, 1, 63, 2, 0
d9, 0, 46, 1, 0
d9, 0, 47, 5, 0
d9, 1, 39, 3, 0
d9, 1, 47, 2, 0
d9, 1, 30, 1, 0
d9, 0, 54, 2, 0
d9, 0, 42, 2, 0
d9, 1, 31, 6, 0
d9, 0, 16, na, 0
d9, 1, 35, 4, 0
d9, 1, 49, 2, 0
d9, 0, 70, 3, 0
d9, 0, 61, 4, 0
d9, 1, 44, 5, 0
d9, 0, 71, 5, 0
d9, 0, 48, 1, 0
d9, 1, 46, 3, 0
d9, 0, 42, 5, 0
d9, 0, 37, 0, 0
d9, 0, 42, 5, 0
d9, 0, 37, 0, 0
d9, 1, 37, 4, 0
d9, 0, 54, 1, 0
d9, 0, 41, 2, 0
d9, 1, 20, 3, 0
d9, 0, 54, 0, 0
d9, 1, 45, 4, 0
d9, 1, 43, 2, 0
d9, 1, 43, 1, 0
d9, 0, 21, 4, 0
d9, 1, 6, na, 0
d9, 1, 33, 3, 0
d9, 1, 50, 1, 0
d9, 0, 67, 0, 0
d9, 0, 75, 2, 0
d9, 0, 43, 4, 0
d9, 1, 37, 2, 0
d9, 1, 44, 8, 0
d9, 0, 33, 1, 0
d9, 1, 46, 6, 0
d9, 0, 55, 7, 0
d9, 1, 48, 4, 0
d9, 0, 45, 5, 0
d9, 0, 61, 4, 0
d9, 1, 44, 5, 0
d9, 1, 47, 2, 0
d9, 1, 42, 4, 0
d9, 0, 51, 1, 0
d9, 0, 63, 2, 0
d9, 1, 45, 2, 0
d9, 1, 32, 6, 0
d9, 0, 24, 3, 0
d9, 1, 42, 4, 0
d9, 0, 49, 1, 0
d9, 0, 67, 3, 0
d9, 0, 47, 5, 0
d9, 1, 41, 3, 0
d9, 1, 65, 0, 0
d9, 1, 25, 1, 0
d9, 1, 41, 2, 0
d9, 0, 61, 2, 0
d9, 0, 37, 5, 0
d9, 1, 68, 4, 0
d9, 1, 77, 1, 0
d9, 0, 61, 4, 0
d9, 1, 44, 5, 0
d9, 1, 54, 2, 0
d9, 0, 10, na, 0
d9, 0, 55, 2, 0
d9, 0, 79, 3, 0
d9, 0, 57, 1, 0
d9, 1, 47, 3, 0
d9, 1, 58, 3, 0
d9, 1, 42, 4, 0
d9, 0, 47, 3, 0
d9, 1, 51, 8, 0
d9, 0, 65, 3, 0
d9, 0, 30, 5, 0
d9, 1, 33, 3, 0
d9, 0, 48, 2, 0
d9, 0, 43, 2, 0
d9, 0, 46, 6, 0
d9, 0, 20, 6, 0
d9, 1, 64, 3, 0
d9, 1, 75, 2, 0
d9, 0, 46, 4, 0
d9, 1, 21, 6, 0
d9, 0, 9, na, 0
d9, 1, 41, 3, 0
d9, 1, 17, 0, 0
d9, 0, 50, 3, 0
d9, 1, 73, 4, 0
d9, 0, 67, 3, 0
d9, 0, 50, 3, 0
d9, 1, 16, 8, 0
d9, 0, 37, 6, 0
d9, 0, 44, 4, 0
d9, 0, 42, 2, 0
d9, 1, 31, 6, 0
d9, 0, 16, na, 0
d9, 1, 68, 3, 0
d9, 0, 37, 2, 0
d9, 0, 46, 1, 0
d9, 1, 52, 3, 0
d9, 0, 51, 2, 0
d9, 1, 31, 0, 0
d9, 0, 35, 1, 0
d9, 1, 8, na, 0
d9, 1, 11, na, 0
d9, 1, 1, na, 0
d9, 0, 10, na, 0
d9, 0, 61, 2, 0
d9, 0, 47, 3, 0
d9, 1, 51, 8, 0
d9, 0, 65, 3, 0
d9, 0, 30, 5, 0
d9, 1, 33, 3, 0
d9, 1, 63, 2, 0
d9, 0, 46, 1, 0
d9, 0, 55, 2, 0
d9, 0, 79, 3, 0
d9, 0, 41, 2, 0
d9, 1, 46, 0, 0
d9, 0, 61, 2, 0
d9, 1, 58, 3, 0
d9, 1, 46, 1, 0
d9, 0, 26, 1, 0
d9, 1, 36, 0, 0
d9, 0, 35, 2, 0
d9, 1, 63, 2, 0
d9, 0, 46, 1, 0
d9, 1, 32, 1, 0
d9, 0, 50, 5, 0
d9, 1, 22, 5, 0
d9, 1, 57, 6, 0
d9, 0, 42, 6, 0
d9, 0, 48, 1, 0
d9, 0, 34, 4, 0
d9, 0, 49, 1, 0
d9, 0, 67, 3, 0
d9, 0, 51, 2, 0
d9, 0, 67, 0, 0
d9, 0, 75, 2, 0
d9, 1, 30, 2, 0
d9, 1, 50, 1, 0
d9, 0, 51, 3, 0
d9, 0, 24, 5, 0
d9, 1, 48, 2, 0
d9, 1, 37, 4, 0
d9, 0, 54, 1, 0
d9, 0, 50, 3, 0
d9, 1, 73, 4, 0
d9, 0, 40, 1, 0
d9, 1, 46, 5, 0
d9, 1, 48, 2, 0
d9, 0, 67, 0, 0
d9, 0, 75, 2, 0
d9, 0, 41, 2, 0
d9, 1, 20, 3, 0
d15, 1, 22, 3, 0
d15, 1, 79, 1, 0
d15, 0, 8, na, 0
d15, 0, 49, 2, 0
d15, 0, 28, 2, 0
d15, 1, 58, 0, 0
d15, 0, 39, 0, 0
d15, 0, 36, 2, 0
d15, 0, 47, 8, 0
d15, 1, 37, 3, 0
d15, 1, 52, 1, 0
d15, 1, 45, 2, 0
d15, 1, 42, 2, 0
d15, 1, 5, na, 0
d15, 1, 30, 1, 0
d15, 1, 16, na, 0
d15, 1, 0, na, 0
d15, 1, 74, 2, 0
d15, 1, 48, 1, 0
d15, 1, 44, 9, 0
d15, 0, 58, 1, 0
d15, 0, 57, 3, 0
d15, 0, 53, 0, 0
d15, 0, 70, 2, 0
d15, 0, 67, 3, 0
d15, 0, 40, 4, 0
d15, 1, 50, 2, 0
d15, 0, 32, 7, 0
d15, 1, 57, 2, 0
d15, 0, 45, 0, 0
d15, 1, 60, 2, 0
d15, 0, 55, 2, 0
d15, 0, 35, 5, 0
d15, 1, 73, 2, 0
d15, 1, 39, 1, 0
d15, 1, 66, 1, 0
d15, 0, 53, 1, 0
d15, 0, 53, 2, 0
d15, 0, 38, 4, 0
d15, 1, 49, 0, 0
d15, 0, 52, 3, 0
d15, 0, 40, 0, 0
d15, 1, 44, 1, 0
d15, 0, 33, 3, 0
d15, 0, 3, na, 0
d15, 1, 61, 2, 0
d15, 0, 45, 2, 0
d15, 1, 58, 2, 0
d15, 0, 50, 3, 0
d15, 0, 42, 2, 0
d15, 0, 37, 3, 0
d15, 1, 6, na, 0
d15, 0, 62, 1, 0
d15, 0, 33, 2, 0
d15, 1, 31, 2, 0
d15, 1, 63, 4, 0
d15, 0, 77, 0, 0
d15, 0, 67, 4, 0
d15, 1, 35, 2, 0
d15, 1, 51, 1, 0
d15, 0, 5, na, 0
d15, 0, 61, 3, 0
d15, 1, 37, 2, 0
d15, 1, 37, 3, 0
d15, 1, 52, 1, 0
d15, 1, 49, 1, 0
d15, 1, 37, 3, 0
d15, 0, 51, 3, 0
d15, 1, 65, 0, 0
d15, 0, 29, 0, 0
d15, 1, 27, 1, 0
d15, 0, 14, na, 0
d15, 1, 11, na, 0
d15, 0, 59, 0, 0
d15, 0, 43, 3, 0
d15, 0, 61, 3, 0
d15, 0, 52, 1, 0
d15, 0, 79, 1, 0
d15, 1, 33, 4, 0
d15, 1, 50, 1, 0
d15, 1, 53, 2, 0
d15, 0, 34, 1, 0
d15, 0, 50, 0, 0
d15, 0, 69, 1, 0
d15, 1, 62, 2, 0
d15, 0, 55, 2, 0
d15, 0, 35, 5, 0
d15, 1, 46, 0, 0
d15, 1, 55, 4, 0
